timestamp,values
2013-02-20T11:50:59-08:00,71.175957
2013-02-20T11:52:17-08:00,71.175957
2013-02-20T11:53:35-08:00,71.175957
2013-02-20T11:54:54-08:00,71.175957
2013-02-20T11:56:12-08:00,71.175957
2013-02-20T11:57:30-08:00,71.175957
2013-02-20T11:58:49-08:00,71.175957
2013-02-20T12:00:07-08:00,71.175957
2013-02-20T12:01:26-08:00,71.175957
2013-02-20T12:02:44-08:00,71.175957
2013-02-20T12:03:57-08:00,71.175957
2013-02-20T12:05:09-08:00,71.175957
2013-02-20T12:06:20-08:00,71.175957
2013-02-20T12:07:32-08:00,71.175957
2013-02-20T12:08:44-08:00,71.175957
2013-02-20T12:09:56-08:00,71.175957
2013-02-20T12:11:07-08:00,71.175957
2013-02-20T12:12:18-08:00,71.175957
2013-02-20T12:13:30-08:00,71.175957
2013-02-20T12:14:41-08:00,71.175957
2013-02-20T12:15:52-08:00,71.175957
2013-02-20T12:17:04-08:00,71.175957
2013-02-20T15:14:36-08:00,75.208694
2013-02-20T15:15:52-08:00,75.208694
2013-02-20T15:17:07-08:00,75.208694
2013-02-20T15:18:22-08:00,75.208694
2013-02-20T15:19:37-08:00,75.208694
2013-02-20T15:20:52-08:00,75.208694
2013-02-20T15:22:08-08:00,75.208694
2013-02-20T15:23:23-08:00,75.208694
2013-02-20T15:24:38-08:00,75.208694
2013-02-20T15:25:53-08:00,75.208694
2013-02-20T15:27:08-08:00,75.208694
2013-02-20T15:28:23-08:00,75.208694
2013-02-20T15:29:39-08:00,75.208694
2013-02-20T15:30:54-08:00,75.208694
2013-02-20T15:32:09-08:00,75.208694
2013-02-20T15:33:24-08:00,75.208694
2013-02-20T15:34:39-08:00,75.208694
2013-02-20T15:35:55-08:00,75.208694
2013-02-20T15:37:10-08:00,75.208694
2013-02-20T15:38:25-08:00,75.208694
2013-02-20T15:39:40-08:00,75.208694
2013-02-20T15:40:56-08:00,75.208694
2013-02-20T15:42:11-08:00,75.208694
2013-02-20T15:43:26-08:00,75.208694
2013-02-20T15:44:41-08:00,75.208694
2013-02-20T15:45:57-08:00,75.208694
2013-02-20T15:47:12-08:00,75.208694
2013-02-20T15:48:27-08:00,75.208694
2013-02-20T15:49:42-08:00,75.208694
2013-02-20T15:50:57-08:00,75.208694
2013-02-20T15:52:13-08:00,75.208694
2013-02-20T15:53:28-08:00,75.208694
2013-02-20T15:54:43-08:00,75.208694
2013-02-20T15:55:58-08:00,75.208694
2013-02-20T15:57:13-08:00,75.208694
2013-02-20T15:58:29-08:00,74.702515
2013-02-20T15:59:44-08:00,74.702515
2013-02-20T16:00:59-08:00,74.702515
2013-02-20T16:02:12-08:00,74.702515
2013-02-20T16:03:24-08:00,74.702515
2013-02-20T16:04:36-08:00,74.702515
2013-02-20T16:05:49-08:00,74.702515
2013-02-20T16:07:01-08:00,74.702515
2013-02-20T16:08:13-08:00,74.702515
2013-02-20T16:09:25-08:00,74.702515
2013-02-20T16:10:38-08:00,74.702515
2013-02-20T16:11:50-08:00,74.702515
2013-02-20T16:13:02-08:00,74.702515
2013-02-20T16:14:15-08:00,75.215012
2013-02-20T16:15:27-08:00,75.215012
2013-02-20T16:16:39-08:00,75.215012
2013-02-20T16:17:51-08:00,75.215012
2013-02-20T16:19:04-08:00,75.215012
2013-02-20T16:20:16-08:00,75.215012
2013-02-20T16:21:28-08:00,75.215012
2013-02-20T16:22:41-08:00,75.215012
2013-02-20T16:23:53-08:00,75.215012
2013-02-20T16:25:05-08:00,75.215012
2013-02-20T16:26:17-08:00,75.215012
2013-02-20T16:27:30-08:00,75.215012
2013-02-20T16:28:42-08:00,75.215012
2013-02-20T16:29:56-08:00,75.215012
2013-02-20T16:31:11-08:00,75.215012
2013-02-20T16:32:27-08:00,75.215012
2013-02-20T16:33:42-08:00,75.215012
2013-02-20T16:34:57-08:00,75.215012
2013-02-20T16:36:12-08:00,75.215012
2013-02-20T16:37:27-08:00,75.215012
2013-02-20T16:38:42-08:00,75.215012
2013-02-20T16:39:57-08:00,75.215012
2013-02-20T16:41:13-08:00,75.215012
2013-02-20T16:42:28-08:00,75.215012
2013-02-20T16:43:43-08:00,75.215012
2013-02-20T16:44:58-08:00,75.215012
2013-02-20T16:46:14-08:00,75.215012
2013-02-20T16:47:29-08:00,75.215012
2013-02-20T16:48:45-08:00,75.215012
2013-02-20T16:50:00-08:00,75.215012
2013-02-20T16:51:15-08:00,75.215012
2013-02-20T16:52:31-08:00,75.215012
2013-02-20T16:53:46-08:00,75.215012
2013-02-20T16:55:01-08:00,75.215012
2013-02-20T16:56:17-08:00,75.215012
2013-02-20T16:57:32-08:00,75.215012
2013-02-20T16:58:48-08:00,74.69281
2013-02-20T17:00:03-08:00,74.69281
2013-02-20T17:01:18-08:00,74.69281
2013-02-20T17:02:34-08:00,74.69281
2013-02-20T17:03:49-08:00,74.69281
2013-02-20T17:05:05-08:00,74.69281
2013-02-20T17:06:20-08:00,74.69281
2013-02-20T17:07:35-08:00,74.69281
2013-02-20T17:08:51-08:00,74.69281
2013-02-20T17:10:06-08:00,74.180267
2013-02-20T17:11:21-08:00,74.180267
2013-02-20T17:12:37-08:00,74.180267
2013-02-20T17:13:52-08:00,74.180267
2013-02-20T17:15:08-08:00,74.180267
2013-02-20T17:16:23-08:00,74.180267
2013-02-20T17:17:38-08:00,74.180267
2013-02-20T17:18:54-08:00,74.180267
2013-02-20T17:20:09-08:00,74.180267
2013-02-20T17:21:25-08:00,74.180267
2013-02-20T17:22:40-08:00,73.677422
2013-02-20T17:23:55-08:00,73.677422
2013-02-20T17:25:11-08:00,73.677422
2013-02-20T17:26:23-08:00,73.677422
2013-02-20T17:27:35-08:00,73.677422
2013-02-20T17:28:47-08:00,73.677422
2013-02-20T17:29:59-08:00,73.677422
2013-02-20T17:31:11-08:00,73.677422
2013-02-20T17:32:23-08:00,73.677422
2013-02-20T17:33:35-08:00,73.677422
2013-02-20T17:34:47-08:00,73.170021
2013-02-20T17:35:59-08:00,73.170021
2013-02-20T17:37:11-08:00,73.170021
2013-02-20T17:38:24-08:00,73.170021
2013-02-20T17:39:36-08:00,73.170021
2013-02-20T17:40:48-08:00,73.170021
2013-02-20T17:42:00-08:00,73.170021
2013-02-20T17:43:12-08:00,73.170021
2013-02-20T17:44:24-08:00,73.170021
2013-02-20T17:45:36-08:00,73.170021
2013-02-20T17:46:48-08:00,73.170021
2013-02-20T17:48:00-08:00,72.661514
2013-02-20T17:49:12-08:00,72.661514
2013-02-20T17:50:24-08:00,72.661514
2013-02-20T17:51:36-08:00,72.661514
2013-02-20T17:52:48-08:00,72.661514
2013-02-20T17:54:00-08:00,72.661514
2013-02-20T17:55:12-08:00,72.661514
2013-02-20T17:56:24-08:00,72.661514
2013-02-20T17:57:37-08:00,72.661514
2013-02-20T17:58:49-08:00,72.661514
2013-02-20T18:00:01-08:00,72.661514
2013-02-20T18:01:13-08:00,72.661514
2013-02-20T18:02:25-08:00,72.661514
2013-02-20T18:03:37-08:00,72.661514
2013-02-20T18:04:49-08:00,72.661514
2013-02-20T18:06:01-08:00,72.661514
2013-02-20T18:07:13-08:00,72.661514
2013-02-20T18:08:25-08:00,72.661514
2013-02-20T18:09:37-08:00,72.661514
2013-02-20T18:10:49-08:00,72.661514
2013-02-20T18:12:01-08:00,72.661514
2013-02-20T18:13:13-08:00,72.661514
2013-02-20T18:14:26-08:00,72.661514
2013-02-20T18:15:38-08:00,72.661514
2013-02-20T18:16:50-08:00,72.661514
2013-02-20T18:18:02-08:00,72.661514
2013-02-20T18:19:14-08:00,72.661514
2013-02-20T18:20:26-08:00,72.661514
2013-02-20T18:21:38-08:00,72.661514
2013-02-20T18:22:50-08:00,72.661514
2013-02-20T18:24:02-08:00,72.661514
2013-02-20T18:25:14-08:00,72.661514
2013-02-20T18:26:26-08:00,72.661514
2013-02-20T18:27:38-08:00,72.661514
2013-02-20T18:28:50-08:00,72.661514
2013-02-20T18:30:02-08:00,72.661514
2013-02-20T18:31:14-08:00,72.154877
2013-02-20T18:32:26-08:00,72.154877
2013-02-20T18:33:38-08:00,72.154877
2013-02-20T18:34:50-08:00,72.154877
2013-02-20T18:36:02-08:00,72.154877
2013-02-20T18:37:14-08:00,72.154877
2013-02-20T18:38:26-08:00,72.154877
2013-02-20T18:39:38-08:00,72.154877
2013-02-20T18:40:50-08:00,72.154877
2013-02-20T18:42:02-08:00,72.154877
2013-02-20T18:43:14-08:00,72.154877
2013-02-20T18:44:26-08:00,72.657654
2013-02-20T18:45:40-08:00,72.657654
2013-02-20T18:46:56-08:00,72.657654
2013-02-20T18:48:11-08:00,72.657654
2013-02-20T18:49:27-08:00,72.657654
2013-02-20T18:50:42-08:00,72.657654
2013-02-20T18:51:58-08:00,72.657654
2013-02-20T18:53:13-08:00,72.657654
2013-02-20T18:54:28-08:00,72.657654
2013-02-20T18:55:44-08:00,72.657654
2013-02-20T18:56:59-08:00,72.657654
2013-02-20T18:58:15-08:00,72.657654
2013-02-20T18:59:30-08:00,72.657654
2013-02-20T19:00:46-08:00,72.657654
2013-02-20T19:02:02-08:00,72.657654
2013-02-20T19:03:20-08:00,72.657654
2013-02-20T19:04:37-08:00,72.657654
2013-02-20T19:05:54-08:00,72.657654
2013-02-20T19:07:11-08:00,72.657654
2013-02-20T19:08:28-08:00,72.657654
2013-02-20T19:09:46-08:00,72.657654
2013-02-20T19:11:03-08:00,72.657654
2013-02-20T19:12:20-08:00,72.657654
2013-02-20T19:13:37-08:00,72.657654
2013-02-20T19:14:55-08:00,72.657654
2013-02-20T19:16:08-08:00,72.657654
2013-02-20T19:17:20-08:00,72.657654
2013-02-20T19:18:32-08:00,72.657654
2013-02-20T19:19:44-08:00,72.657654
2013-02-20T19:20:56-08:00,72.657654
2013-02-20T19:22:08-08:00,72.657654
2013-02-20T19:23:20-08:00,72.657654
2013-02-20T19:24:32-08:00,72.657654
2013-02-20T19:25:44-08:00,72.657654
2013-02-20T19:26:56-08:00,72.657654
2013-02-20T19:28:08-08:00,72.657654
2013-02-20T19:29:20-08:00,72.657654
2013-02-20T19:30:32-08:00,72.657654
2013-02-20T19:31:44-08:00,72.657654
2013-02-20T19:32:56-08:00,72.657654
2013-02-20T19:34:08-08:00,72.657654
2013-02-20T19:35:20-08:00,72.657654
2013-02-20T19:36:32-08:00,72.657654
2013-02-20T19:37:44-08:00,72.657654
2013-02-20T19:38:56-08:00,72.657654
2013-02-20T19:40:08-08:00,72.657654
2013-02-20T19:41:20-08:00,72.657654
2013-02-20T19:42:32-08:00,72.657654
2013-02-20T19:43:44-08:00,72.657654
2013-02-20T19:44:56-08:00,72.657654
2013-02-20T19:46:08-08:00,72.657654
2013-02-20T19:47:20-08:00,72.657654
2013-02-20T19:48:32-08:00,72.657654
2013-02-20T19:49:44-08:00,72.657654
2013-02-20T19:50:56-08:00,72.657654
2013-02-20T19:52:08-08:00,72.657654
2013-02-20T19:53:20-08:00,72.657654
2013-02-20T19:54:32-08:00,72.657654
2013-02-20T19:55:44-08:00,72.657654
2013-02-20T19:56:56-08:00,72.657654
2013-02-20T19:58:08-08:00,72.657654
2013-02-20T19:59:20-08:00,72.657654
2013-02-20T20:00:32-08:00,72.657654
2013-02-20T20:01:44-08:00,72.657654
2013-02-20T20:02:56-08:00,72.657654
2013-02-20T20:04:08-08:00,72.657654
2013-02-20T20:05:21-08:00,72.657654
2013-02-20T20:06:33-08:00,72.657654
2013-02-20T20:07:45-08:00,72.657654
2013-02-20T20:08:57-08:00,72.657654
2013-02-20T20:10:09-08:00,72.657654
2013-02-20T20:11:21-08:00,72.657654
2013-02-20T20:12:33-08:00,72.657654
2013-02-20T20:13:45-08:00,72.657654
2013-02-20T20:14:57-08:00,72.657654
2013-02-20T20:16:09-08:00,72.657654
2013-02-20T20:17:21-08:00,72.657654
2013-02-20T20:18:33-08:00,72.657654
2013-02-20T20:19:46-08:00,72.657654
2013-02-20T20:20:58-08:00,72.657654
2013-02-20T20:22:10-08:00,72.657654
2013-02-20T20:23:22-08:00,72.657654
2013-02-20T20:24:34-08:00,72.657654
2013-02-20T20:25:46-08:00,72.657654
2013-02-20T20:26:59-08:00,72.657654
2013-02-20T20:28:12-08:00,72.657654
2013-02-20T20:29:24-08:00,72.657654
2013-02-20T20:30:37-08:00,72.657654
2013-02-20T20:31:49-08:00,72.657654
2013-02-20T20:33:02-08:00,72.657654
2013-02-20T20:34:14-08:00,72.657654
2013-02-20T20:35:27-08:00,72.657654
2013-02-20T20:36:40-08:00,72.657654
2013-02-20T20:37:52-08:00,72.657654
2013-02-20T20:39:05-08:00,72.657654
2013-02-20T20:40:17-08:00,72.657654
2013-02-20T20:41:30-08:00,72.657654
2013-02-20T20:42:43-08:00,72.657654
2013-02-20T20:43:55-08:00,72.657654
2013-02-20T20:45:08-08:00,72.657654
2013-02-20T20:46:21-08:00,72.657654
2013-02-20T20:47:33-08:00,72.657654
2013-02-20T20:48:46-08:00,72.657654
2013-02-20T20:49:58-08:00,72.657654
2013-02-20T20:51:11-08:00,72.657654
2013-02-20T20:52:23-08:00,72.657654
2013-02-20T20:53:34-08:00,72.657654
2013-02-20T20:54:45-08:00,72.657654
2013-02-20T20:55:57-08:00,72.657654
2013-02-20T20:57:09-08:00,72.657654
2013-02-20T20:58:20-08:00,72.657654
2013-02-20T20:59:32-08:00,72.657654
2013-02-20T21:00:45-08:00,72.657654
2013-02-20T21:01:57-08:00,72.657654
2013-02-20T21:03:08-08:00,72.657654
2013-02-20T21:04:21-08:00,72.657654
2013-02-20T21:05:33-08:00,72.657654
2013-02-20T21:06:46-08:00,72.657654
2013-02-20T21:07:59-08:00,72.657654
2013-02-20T21:09:11-08:00,72.657654
2013-02-20T21:10:24-08:00,72.657654
2013-02-20T21:11:37-08:00,72.657654
2013-02-20T21:12:49-08:00,72.657654
2013-02-20T21:14:02-08:00,72.657654
2013-02-20T21:15:15-08:00,72.657654
2013-02-20T21:16:28-08:00,72.657654
2013-02-20T21:17:40-08:00,72.657654
2013-02-20T21:18:53-08:00,72.657654
2013-02-20T21:20:06-08:00,72.657654
2013-02-20T21:21:18-08:00,72.657654
2013-02-20T21:22:31-08:00,72.657654
2013-02-20T21:23:44-08:00,72.657654
2013-02-20T21:24:57-08:00,72.657654
2013-02-20T21:26:09-08:00,72.657654
2013-02-20T21:27:22-08:00,72.657654
2013-02-20T21:28:35-08:00,72.657654
2013-02-20T21:29:47-08:00,72.657654
2013-02-20T21:31:00-08:00,72.657654
2013-02-20T21:32:13-08:00,72.657654
2013-02-20T21:33:25-08:00,72.657654
2013-02-20T21:34:38-08:00,72.657654
2013-02-20T21:35:51-08:00,72.657654
2013-02-20T21:37:03-08:00,72.657654
2013-02-20T21:38:16-08:00,72.657654
2013-02-20T21:39:29-08:00,72.657654
2013-02-20T21:40:41-08:00,72.657654
2013-02-20T21:41:54-08:00,72.657654
2013-02-20T21:43:07-08:00,72.657654
2013-02-20T21:44:19-08:00,72.657654
2013-02-20T21:45:32-08:00,72.657654
2013-02-20T21:46:45-08:00,72.657654
2013-02-20T21:47:57-08:00,72.657654
2013-02-20T21:49:10-08:00,72.657654
2013-02-20T21:50:22-08:00,72.657654
2013-02-20T21:51:35-08:00,72.657654
2013-02-20T21:52:48-08:00,72.657654
2013-02-20T21:54:04-08:00,72.657654
2013-02-21T13:03:10-08:00,71.17453
2013-02-21T13:04:26-08:00,71.17453
2013-02-21T13:05:41-08:00,71.17453
2013-02-21T13:06:57-08:00,71.17453
2013-02-21T13:08:13-08:00,71.17453
2013-02-21T13:09:28-08:00,71.17453
2013-02-21T13:10:44-08:00,71.17453
2013-02-21T13:12:00-08:00,71.17453
2013-02-21T13:13:15-08:00,71.17453
2013-02-21T13:14:30-08:00,71.17453
2013-02-21T13:15:46-08:00,71.17453
2013-02-21T13:17:00-08:00,71.17453
2013-02-21T13:18:16-08:00,71.17453
2013-02-21T13:19:30-08:00,71.17453
2013-02-21T13:20:45-08:00,71.17453
2013-02-21T13:22:00-08:00,71.17453
2013-02-21T13:23:15-08:00,71.17453
2013-02-21T13:24:30-08:00,71.17453
2013-02-21T13:25:45-08:00,71.17453
2013-02-21T13:27:00-08:00,71.17453
2013-02-21T13:28:15-08:00,71.17453
2013-02-21T13:29:30-08:00,71.17453
2013-02-21T13:30:45-08:00,71.17453
2013-02-21T13:31:59-08:00,71.17453
2013-02-21T13:33:14-08:00,71.17453
2013-02-21T13:34:29-08:00,71.17453
2013-02-21T13:35:44-08:00,71.17453
2013-02-21T13:36:59-08:00,71.17453
2013-02-21T13:38:14-08:00,71.681419
2013-02-21T13:39:28-08:00,71.681419
2013-02-21T13:40:43-08:00,71.681419
2013-02-21T13:41:58-08:00,71.681419
2013-02-21T13:43:13-08:00,71.681419
2013-02-21T13:44:28-08:00,71.681419
2013-02-21T13:45:43-08:00,71.681419
2013-02-21T13:46:58-08:00,71.681419
2013-02-21T13:48:12-08:00,71.681419
2013-02-21T13:49:27-08:00,72.184998
2013-02-21T13:50:42-08:00,72.184998
2013-02-21T13:51:57-08:00,72.184998
2013-02-21T13:53:12-08:00,72.184998
2013-02-21T13:54:27-08:00,72.184998
2013-02-21T13:55:42-08:00,72.184998
2013-02-21T13:56:57-08:00,72.184998
2013-02-21T13:58:12-08:00,72.184998
2013-02-21T13:59:26-08:00,72.692818
2013-02-21T14:00:41-08:00,72.692818
2013-02-21T14:01:56-08:00,72.692818
2013-02-21T14:03:11-08:00,72.692818
2013-02-21T14:04:26-08:00,72.692818
2013-02-21T14:05:41-08:00,73.213158
2013-02-21T14:06:56-08:00,73.213158
2013-02-21T14:08:12-08:00,73.213158
2013-02-21T14:09:28-08:00,73.721748
2013-02-21T14:10:43-08:00,73.721748
2013-02-21T14:11:59-08:00,74.224152
2013-02-21T14:13:15-08:00,74.224152
2013-02-21T14:14:31-08:00,74.224152
2013-02-21T14:15:47-08:00,74.224152
2013-02-21T14:17:03-08:00,74.224152
2013-02-21T14:18:18-08:00,74.224152
2013-02-21T14:19:34-08:00,74.224152
2013-02-21T14:20:50-08:00,74.726082
2013-02-21T14:22:06-08:00,74.726082
2013-02-21T14:23:22-08:00,74.726082
2013-02-21T14:24:37-08:00,74.726082
2013-02-21T14:25:53-08:00,74.726082
2013-02-21T14:27:09-08:00,74.726082
2013-02-21T14:28:24-08:00,74.726082
2013-02-21T14:29:40-08:00,75.23156
2013-02-21T14:30:56-08:00,75.23156
2013-02-21T14:32:12-08:00,75.23156
2013-02-21T14:33:28-08:00,75.23156
2013-02-21T14:34:44-08:00,75.23156
2013-02-21T14:35:59-08:00,75.23156
2013-02-21T14:37:15-08:00,75.23156
2013-02-21T14:38:31-08:00,75.23156
2013-02-21T14:39:46-08:00,75.23156
2013-02-21T14:41:02-08:00,75.23156
2013-02-21T14:42:18-08:00,75.23156
2013-02-21T14:43:34-08:00,75.23156
2013-02-21T14:44:50-08:00,75.23156
2013-02-21T14:46:04-08:00,75.23156
2013-02-21T14:47:18-08:00,75.23156
2013-02-21T14:48:32-08:00,75.23156
2013-02-21T14:49:46-08:00,75.23156
2013-02-21T14:51:01-08:00,75.23156
2013-02-21T14:52:15-08:00,75.23156
2013-02-21T14:53:29-08:00,75.23156
2013-02-21T14:54:43-08:00,75.23156
2013-02-21T14:55:57-08:00,75.23156
2013-02-21T14:57:11-08:00,75.23156
2013-02-21T14:58:25-08:00,75.23156
2013-02-21T14:59:40-08:00,75.23156
2013-02-21T15:00:54-08:00,75.23156
2013-02-21T15:02:08-08:00,75.23156
2013-02-21T15:03:22-08:00,75.23156
2013-02-21T15:04:36-08:00,75.23156
2013-02-21T15:05:50-08:00,75.23156
2013-02-21T15:07:04-08:00,75.23156
2013-02-21T15:08:17-08:00,75.23156
2013-02-21T15:09:29-08:00,75.23156
2013-02-21T15:10:41-08:00,75.23156
2013-02-21T15:11:53-08:00,75.23156
2013-02-21T15:13:05-08:00,75.23156
2013-02-21T15:14:17-08:00,75.23156
2013-02-21T15:15:30-08:00,75.23156
2013-02-21T15:16:42-08:00,75.23156
2013-02-21T15:17:54-08:00,75.23156
2013-02-21T15:19:06-08:00,75.23156
2013-02-21T15:20:18-08:00,75.23156
2013-02-21T15:21:30-08:00,75.23156
2013-02-21T15:22:42-08:00,75.23156
2013-02-21T15:23:54-08:00,75.23156
2013-02-21T15:25:06-08:00,75.23156
2013-02-21T15:26:20-08:00,75.23156
2013-02-21T15:27:36-08:00,75.23156
2013-02-21T15:28:52-08:00,75.23156
2013-02-21T15:30:07-08:00,75.23156
2013-02-21T15:31:23-08:00,75.23156
2013-02-21T15:32:38-08:00,75.23156
2013-02-21T15:33:54-08:00,75.23156
2013-02-21T15:35:10-08:00,75.23156
2013-02-21T15:36:26-08:00,75.23156
2013-02-21T15:37:41-08:00,75.23156
2013-02-21T15:38:57-08:00,75.23156
2013-02-21T15:40:12-08:00,75.23156
2013-02-21T15:41:28-08:00,75.23156
2013-02-21T15:42:44-08:00,75.23156
2013-02-21T15:43:57-08:00,75.23156
2013-02-21T15:45:09-08:00,75.23156
2013-02-21T15:46:21-08:00,75.23156
2013-02-21T15:47:34-08:00,75.23156
2013-02-21T15:48:46-08:00,75.23156
2013-02-21T15:49:58-08:00,75.23156
2013-02-21T15:51:10-08:00,75.23156
2013-02-21T15:52:22-08:00,75.23156
2013-02-21T15:53:34-08:00,75.23156
2013-02-21T15:54:46-08:00,74.718658
2013-02-21T15:55:58-08:00,74.718658
2013-02-21T15:57:10-08:00,74.718658
2013-02-21T15:58:24-08:00,74.718658
2013-02-21T15:59:40-08:00,74.718658
2013-02-21T16:00:55-08:00,74.718658
2013-02-21T16:02:11-08:00,74.718658
2013-02-21T16:03:24-08:00,75.227905
2013-02-21T16:04:36-08:00,75.227905
2013-02-21T16:05:48-08:00,75.227905
2013-02-21T16:07:00-08:00,75.227905
2013-02-21T16:08:13-08:00,75.227905
2013-02-21T16:09:25-08:00,75.227905
2013-02-21T16:10:37-08:00,75.227905
2013-02-21T16:11:50-08:00,75.227905
2013-02-21T16:13:02-08:00,75.227905
2013-02-21T16:14:14-08:00,75.227905
2013-02-21T16:15:26-08:00,75.227905
2013-02-21T16:16:38-08:00,75.227905
2013-02-21T16:17:50-08:00,75.227905
2013-02-21T16:19:02-08:00,75.227905
2013-02-21T16:20:14-08:00,75.227905
2013-02-21T16:21:27-08:00,75.227905
2013-02-21T16:22:39-08:00,75.227905
2013-02-21T16:23:51-08:00,75.227905
2013-02-21T16:25:03-08:00,75.227905
2013-02-21T16:26:16-08:00,75.227905
2013-02-21T16:27:28-08:00,75.227905
2013-02-21T16:28:40-08:00,75.227905
2013-02-21T16:29:52-08:00,75.227905
2013-02-21T16:31:04-08:00,75.227905
2013-02-21T16:32:16-08:00,75.227905
2013-02-21T16:33:28-08:00,75.227905
2013-02-21T16:34:40-08:00,75.227905
2013-02-21T16:35:52-08:00,75.227905
2013-02-21T16:37:05-08:00,75.227905
2013-02-21T16:38:17-08:00,75.227905
2013-02-21T16:39:29-08:00,75.227905
2013-02-21T16:40:42-08:00,75.227905
2013-02-21T16:41:54-08:00,75.227905
2013-02-21T16:43:06-08:00,75.227905
2013-02-21T16:44:18-08:00,75.227905
2013-02-21T16:45:30-08:00,75.227905
2013-02-21T16:46:42-08:00,75.227905
2013-02-21T16:47:54-08:00,75.227905
2013-02-21T16:49:07-08:00,75.227905
2013-02-21T16:50:19-08:00,75.227905
2013-02-21T16:51:31-08:00,75.227905
2013-02-21T16:52:44-08:00,75.227905
2013-02-21T16:53:56-08:00,75.227905
2013-02-21T16:55:08-08:00,75.227905
2013-02-21T16:56:21-08:00,75.227905
2013-02-21T16:57:32-08:00,75.227905
2013-02-21T16:58:44-08:00,75.227905
2013-02-21T16:59:59-08:00,75.227905
2013-02-21T17:01:14-08:00,75.227905
2013-02-21T17:02:29-08:00,75.227905
2013-02-21T17:03:44-08:00,75.227905
2013-02-21T17:04:59-08:00,75.227905
2013-02-21T17:06:14-08:00,75.227905
2013-02-21T17:07:29-08:00,75.227905
2013-02-21T17:08:44-08:00,75.227905
2013-02-21T17:09:59-08:00,75.227905
2013-02-21T17:11:14-08:00,75.227905
2013-02-21T17:12:27-08:00,75.227905
2013-02-21T17:13:40-08:00,75.227905
2013-02-21T17:14:55-08:00,75.227905
2013-02-21T17:16:09-08:00,75.227905
2013-02-21T17:17:23-08:00,75.227905
2013-02-21T17:18:36-08:00,75.227905
2013-02-21T17:19:48-08:00,75.227905
2013-02-21T17:21:00-08:00,75.227905
2013-02-21T17:22:12-08:00,75.227905
2013-02-21T17:23:25-08:00,74.718811
2013-02-21T17:24:38-08:00,74.718811
2013-02-21T17:25:53-08:00,74.718811
2013-02-21T17:27:08-08:00,74.718811
2013-02-21T17:28:23-08:00,74.718811
2013-02-21T17:29:39-08:00,74.718811
2013-02-21T17:30:57-08:00,74.718811
2013-02-21T17:32:15-08:00,74.718811
2013-02-21T17:33:33-08:00,74.718811
2013-02-21T17:34:48-08:00,74.718811
2013-02-21T17:36:03-08:00,74.718811
2013-02-21T17:37:17-08:00,74.718811
2013-02-21T17:38:31-08:00,74.718811
2013-02-21T17:39:45-08:00,74.718811
2013-02-21T17:40:59-08:00,74.718811
2013-02-21T17:42:13-08:00,74.718811
2013-02-21T17:43:28-08:00,74.218559
2013-02-21T17:44:42-08:00,74.218559
2013-02-21T17:45:56-08:00,74.218559
2013-02-21T17:47:10-08:00,74.218559
2013-02-21T17:48:24-08:00,74.218559
2013-02-21T17:49:38-08:00,74.218559
2013-02-21T17:50:53-08:00,74.218559
2013-02-21T17:52:07-08:00,74.218559
2013-02-21T17:53:21-08:00,74.218559
2013-02-21T17:54:36-08:00,74.218559
2013-02-21T17:55:50-08:00,74.218559
2013-02-21T17:57:04-08:00,74.218559
2013-02-21T17:58:18-08:00,73.714775
2013-02-21T17:59:32-08:00,73.714775
2013-02-21T18:00:46-08:00,73.714775
2013-02-21T18:02:01-08:00,73.714775
2013-02-21T18:03:15-08:00,73.714775
2013-02-21T18:04:29-08:00,73.714775
2013-02-21T18:05:43-08:00,73.714775
2013-02-21T18:06:58-08:00,73.714775
2013-02-21T18:08:12-08:00,73.714775
2013-02-21T18:09:26-08:00,73.714775
2013-02-21T18:10:40-08:00,73.714775
2013-02-21T18:11:54-08:00,73.714775
2013-02-21T18:13:09-08:00,73.714775
2013-02-21T18:14:23-08:00,73.714775
2013-02-21T18:15:37-08:00,73.714775
2013-02-21T18:16:51-08:00,73.714775
2013-02-21T18:18:06-08:00,73.714775
2013-02-21T18:19:20-08:00,73.714775
2013-02-21T18:20:34-08:00,73.714775
2013-02-21T18:21:48-08:00,73.714775
2013-02-21T18:23:02-08:00,73.714775
2013-02-21T18:24:16-08:00,73.208549
2013-02-21T18:25:31-08:00,73.208549
2013-02-21T18:26:45-08:00,73.208549
2013-02-21T18:27:59-08:00,73.208549
2013-02-21T18:29:13-08:00,73.208549
2013-02-21T18:30:27-08:00,73.208549
2013-02-21T18:31:42-08:00,73.208549
2013-02-21T18:32:55-08:00,73.208549
2013-02-21T18:34:09-08:00,73.208549
2013-02-21T18:35:23-08:00,73.208549
2013-02-21T18:36:37-08:00,73.208549
2013-02-21T18:37:51-08:00,73.208549
2013-02-21T18:39:04-08:00,73.208549
2013-02-21T18:40:18-08:00,73.208549
2013-02-21T18:41:32-08:00,73.208549
2013-02-21T18:42:46-08:00,73.208549
2013-02-21T18:43:59-08:00,73.208549
2013-02-21T18:45:13-08:00,73.208549
2013-02-21T18:46:27-08:00,73.208549
2013-02-21T18:47:41-08:00,73.208549
2013-02-21T18:48:55-08:00,73.208549
2013-02-21T18:50:08-08:00,73.208549
2013-02-21T18:51:22-08:00,73.208549
2013-02-21T18:52:36-08:00,73.208549
2013-02-21T18:53:49-08:00,73.208549
2013-02-21T18:55:03-08:00,73.208549
